"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 01 11:25:39 EEST 2022","Wed Jun 01 11:26:11 EEST 2022","32364","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#18 User can close confirmation message, return to the calling page and bonus has been claimed.","#18 User can close confirmation message, return to the calling page and bonus has been claimed.",""
"failed","Wed Jun 01 11:50:33 EEST 2022","Wed Jun 01 11:50:57 EEST 2022","24247","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#8 User can successfully set a daily loss limit if not already set ","#8 User can successfully set a daily loss limit if not already set ",""
"skipped","Wed Jun 01 11:51:45 EEST 2022","Wed Jun 01 11:51:45 EEST 2022","0","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ",""
"failed","Wed Jun 01 11:55:54 EEST 2022","Wed Jun 01 11:56:17 EEST 2022","23755","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#13 Player can continue with chosen 4 weeks option to 'Take A Break' and confirming modal should display.","#13 Player can continue with chosen 4 weeks option to 'Take A Break' and confirming modal should display.",""
"failed","Wed Jun 01 11:38:28 EEST 2022","Wed Jun 01 11:38:56 EEST 2022","27600","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#47 User clicks button DEPOSIT for already DEPOSITED bonus, successfully login and can see drawer ""This promotion is unavailable"".","#47 User clicks button DEPOSIT for already DEPOSITED bonus, successfully login and can see drawer ""This promotion is unavailable"".",""
"failed","Wed Jun 01 11:56:23 EEST 2022","Wed Jun 01 11:56:47 EEST 2022","23822","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#6 Player can edit their preferences and select just the Text toggle, which upon saving updates the account area accordingly","#6 Player can edit their preferences and select just the Text toggle, which upon saving updates the account area accordingly",""
"failed","Wed Jun 01 12:04:55 EEST 2022","Wed Jun 01 12:05:17 EEST 2022","21473","","Registration > Step 3","","Registration > Step 3","#19 User can select a Country Code from the dropdown menu.","#19 User can select a Country Code from the dropdown menu.",""
"failed","Wed Jun 01 11:13:20 EEST 2022","Wed Jun 01 11:13:54 EEST 2022","33629","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#1 Featured Promotions and Promotions section are displayed.","#1 Featured Promotions and Promotions section are displayed.",""
"failed","Wed Jun 01 11:49:45 EEST 2022","Wed Jun 01 11:50:09 EEST 2022","23832","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#6 User can successfully update their loss limits in the Loss Limits Delete modal ","#6 User can successfully update their loss limits in the Loss Limits Delete modal ",""
"failed","Wed Jun 01 12:02:51 EEST 2022","Wed Jun 01 12:03:19 EEST 2022","27601","","Slots page","","Slots page","#6 User can hover mouse on game card and see all needed elements","#6 User can hover mouse on game card and see all needed elements",""
"failed","Wed Jun 01 11:35:25 EEST 2022","Wed Jun 01 11:35:49 EEST 2022","24346","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#39 User can click see full terms CTA and go to Term and Conditions.","#39 User can click see full terms CTA and go to Term and Conditions.",""
"failed","Wed Jun 01 11:32:11 EEST 2022","Wed Jun 01 11:32:35 EEST 2022","24123","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#31 Applicable the expiry date of promotion card is displayed for not login user.","#31 Applicable the expiry date of promotion card is displayed for not login user.",""
"failed","Wed Jun 01 11:57:11 EEST 2022","Wed Jun 01 11:57:35 EEST 2022","23497","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly",""
"failed","Wed Jun 01 11:46:13 EEST 2022","Wed Jun 01 11:46:49 EEST 2022","36363","","Inbox functionality testing","","Inbox functionality testing","#9 Player is presented with an updated list of messages when clicking view more button","#9 Player is presented with an updated list of messages when clicking view more button",""
"failed","Wed Jun 01 11:26:47 EEST 2022","Wed Jun 01 11:27:25 EEST 2022","37572","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.",""
"failed","Wed Jun 01 12:03:06 EEST 2022","Wed Jun 01 12:03:28 EEST 2022","22420","","Registration > Step 1","","Registration > Step 1","#29 User can successfully enter email address with uppercase letters.","#29 User can successfully enter email address with uppercase letters.",""
"failed","Wed Jun 01 11:21:27 EEST 2022","Wed Jun 01 11:22:03 EEST 2022","35601","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#12 All main sections for card are displayed for CLAIM bonus.","#12 All main sections for card are displayed for CLAIM bonus.",""
"failed","Wed Jun 01 11:40:25 EEST 2022","Wed Jun 01 11:41:02 EEST 2022","36639","","Footer functionality testing","","Footer functionality testing","#4 Player can see safer gambling logos","#4 Player can see safer gambling logos",""
"failed","Wed Jun 01 11:53:39 EEST 2022","Wed Jun 01 11:54:03 EEST 2022","24162","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#9 Player can choose 18 months option for 'Self Exclusion' and this option should be selected.","#9 Player can choose 18 months option for 'Self Exclusion' and this option should be selected.",""
"failed","Wed Jun 01 12:03:19 EEST 2022","Wed Jun 01 12:03:46 EEST 2022","27183","","Slots page","","Slots page","#7 User hover the game card and click 'Play now' and login modal appears","#7 User hover the game card and click 'Play now' and login modal appears",""
"failed","Wed Jun 01 11:53:47 EEST 2022","Wed Jun 01 11:54:10 EEST 2022","23130","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#8 Player can close the Deposit Limits Delete modal","#8 Player can close the Deposit Limits Delete modal",""
"passed","Wed Jun 01 10:57:25 EEST 2022","Wed Jun 01 10:57:31 EEST 2022","5538","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#9 User can come to the Terms & Conditions page from the Welcome Offer page","#9 User can come to the Terms & Conditions page from the Welcome Offer page",""
"failed","Wed Jun 01 11:41:34 EEST 2022","Wed Jun 01 11:41:59 EEST 2022","24721","","Live Casino","","Live Casino","#01 User has not logged in, the user navigates to the live casino page and the live casino page is displayed.","#01 User has not logged in, the user navigates to the live casino page and the live casino page is displayed.",""
"failed","Wed Jun 01 12:04:10 EEST 2022","Wed Jun 01 12:04:32 EEST 2022","21925","","Registration > Step 4","","Registration > Step 4","#05 User can opt in to receive SMS marketing preferences.","#05 User can opt in to receive SMS marketing preferences.",""
"failed","Wed Jun 01 11:48:26 EEST 2022","Wed Jun 01 11:49:04 EEST 2022","38271","","Inbox functionality testing","","Inbox functionality testing","#12 Player with less than 15 messages should not be able to view more","#12 Player with less than 15 messages should not be able to view more",""
"failed","Wed Jun 01 11:53:09 EEST 2022","Wed Jun 01 11:53:32 EEST 2022","23390","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#5 Player cannot continue with 'Take A Break' if a duration is not selected.","#5 Player cannot continue with 'Take A Break' if a duration is not selected.",""
"skipped","Wed Jun 01 11:53:09 EEST 2022","Wed Jun 01 11:53:09 EEST 2022","0","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#4 Player cannot continue with 'Take A Break' if a reason is not selected.","#4 Player cannot continue with 'Take A Break' if a reason is not selected.",""
"failed","Wed Jun 01 11:42:46 EEST 2022","Wed Jun 01 11:43:14 EEST 2022","27936","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#9 After click one of the links from 'Website Visitors', the user should see new page.","#9 After click one of the links from 'Website Visitors', the user should see new page.",""
"passed","Wed Jun 01 10:58:56 EEST 2022","Wed Jun 01 10:59:01 EEST 2022","5447","","Landing Page/Welcome Casino page","","Landing Page/Welcome Casino page","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS",""
"failed","Wed Jun 01 11:42:47 EEST 2022","Wed Jun 01 11:43:11 EEST 2022","23573","","Live Casino","","Live Casino","#04 Hero carousel slide are displayed.","#04 Hero carousel slide are displayed.",""
"failed","Wed Jun 01 11:50:09 EEST 2022","Wed Jun 01 11:50:33 EEST 2022","24189","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ",""
"failed","Wed Jun 01 11:51:43 EEST 2022","Wed Jun 01 11:52:07 EEST 2022","23805","","Home => Terms & Conditions","","Home => Terms & Conditions","#20 User can see the Suspension/Termination of your Account section on terms and conditions page","#20 User can see the Suspension/Termination of your Account section on terms and conditions page",""
"failed","Wed Jun 01 11:37:59 EEST 2022","Wed Jun 01 11:38:28 EEST 2022","29095","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#46 User clicks button CLAIM for already CLAIMED bonus, successfully login and can see drawer ""This promotion is unavailable"".","#46 User clicks button CLAIM for already CLAIMED bonus, successfully login and can see drawer ""This promotion is unavailable"".",""
"failed","Wed Jun 01 11:46:20 EEST 2022","Wed Jun 01 11:46:53 EEST 2022","32909","","Homepage","","Homepage","#13 Balance details still correctly display balance of £0.00 if user has no cash balance","#13 Balance details still correctly display balance of £0.00 if user has no cash balance",""
"failed","Wed Jun 01 11:54:27 EEST 2022","Wed Jun 01 11:54:51 EEST 2022","23401","","Home => Terms & Conditions","","Home => Terms & Conditions","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ",""
"failed","Wed Jun 01 12:01:43 EEST 2022","Wed Jun 01 12:02:05 EEST 2022","22594","","Spin Zone functionality testing","","Spin Zone functionality testing","#7 Player can see recently played games","#7 Player can see recently played games",""
"failed","Wed Jun 01 11:57:07 EEST 2022","Wed Jun 01 11:57:30 EEST 2022","22778","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#18 Player can close the self exclusion modal.","#18 Player can close the self exclusion modal.",""
"failed","Wed Jun 01 12:02:40 EEST 2022","Wed Jun 01 12:03:03 EEST 2022","23124","","Registration > Step 4","","Registration > Step 4","#12 User can click on confirm checkbox and click success registration button.","#12 User can click on confirm checkbox and click success registration button.",""
"failed","Wed Jun 01 11:45:56 EEST 2022","Wed Jun 01 11:46:20 EEST 2022","23358","","Home => Terms & Conditions","","Home => Terms & Conditions","#5 User can come to the Gamble Aware page from terms and conditions page","#5 User can come to the Gamble Aware page from terms and conditions page",""
"failed","Wed Jun 01 12:00:27 EEST 2022","Wed Jun 01 12:00:52 EEST 2022","24758","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#14 Player inputs into the password fields should be masked by default.","#14 Player inputs into the password fields should be masked by default.",""
"failed","Wed Jun 01 11:49:07 EEST 2022","Wed Jun 01 11:49:30 EEST 2022","22788","","My Profile > Contact Details","","My Profile > Contact Details","#04 Player can update their telephone number.","#04 Player can update their telephone number.",""
"passed","Wed Jun 01 10:57:14 EEST 2022","Wed Jun 01 10:57:19 EEST 2022","5803","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#7 User can come to the ""Be Gambling Aware"" site from the Welcome Offer page","#7 User can come to the ""Be Gambling Aware"" site from the Welcome Offer page",""
"failed","Wed Jun 01 11:45:58 EEST 2022","Wed Jun 01 11:46:41 EEST 2022","42890","","Log In","","Log In","#04 Player cannot submit blank details on the Login Form.","#04 Player cannot submit blank details on the Login Form.",""
"failed","Wed Jun 01 11:43:28 EEST 2022","Wed Jun 01 11:44:06 EEST 2022","38015","","Homepage","","Homepage","#8 Cash amount is updated correctly in the dropdown details when cash balance is adjusted","#8 Cash amount is updated correctly in the dropdown details when cash balance is adjusted",""
