"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 21 20:27:46 EET 2022","Mon Feb 21 20:28:01 EET 2022","15697","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#4 User can open the Loss Limits Delete modal on delete icon click ","#4 User can open the Loss Limits Delete modal on delete icon click ",""
"passed","Mon Feb 21 20:15:32 EET 2022","Mon Feb 21 20:15:36 EET 2022","4300","","Registration > Step 2","","Registration > Step 2","13 User is required to be 18 or over.","13 User is required to be 18 or over.",""
"passed","Mon Feb 21 20:29:38 EET 2022","Mon Feb 21 20:29:55 EET 2022","16658","","Spin Zone functionality testing","","Spin Zone functionality testing","#7 Player can see recently played games","#7 Player can see recently played games",""
"failed","Mon Feb 21 20:33:24 EET 2022","Mon Feb 21 20:34:30 EET 2022","65725","","My Account -> Deposit","","My Account -> Deposit","#6 Check user is able to select PayPal payment method and is provided with the correct information for this payment method","#6 Check user is able to select PayPal payment method and is provided with the correct information for this payment method",""
"passed","Mon Feb 21 21:26:19 EET 2022","Mon Feb 21 21:26:33 EET 2022","13360","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#3 Player can press 'Back' button of the 'Self Exlusion' modal.","#3 Player can press 'Back' button of the 'Self Exlusion' modal.",""
"passed","Mon Feb 21 20:27:56 EET 2022","Mon Feb 21 20:28:12 EET 2022","16777","","Spin Zone functionality testing","","Spin Zone functionality testing","#1 Player can see Menu button in the top left of the screen","#1 Player can see Menu button in the top left of the screen",""
"passed","Mon Feb 21 21:28:53 EET 2022","Mon Feb 21 21:29:07 EET 2022","13918","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#18 Player can close the self exclusion modal.","#18 Player can close the self exclusion modal.",""
"passed","Mon Feb 21 20:03:28 EET 2022","Mon Feb 21 20:03:33 EET 2022","4962","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#4 User clicks on ""Be Aware Gambling"" link at Welcome Offer page","#4 User clicks on ""Be Aware Gambling"" link at Welcome Offer page",""
"passed","Mon Feb 21 20:18:12 EET 2022","Mon Feb 21 20:18:26 EET 2022","14810","","UnsubscribePage","","UnsubscribePage","#1 Unsubscribe page is displayed with correct content.","#1 Unsubscribe page is displayed with correct content.",""
"passed","Mon Feb 21 20:26:15 EET 2022","Mon Feb 21 20:26:21 EET 2022","5297","","Log In","","Log In","#14 Player can select the link to recover their password.","#14 Player can select the link to recover their password.",""
"skipped","Mon Feb 21 20:08:06 EET 2022","Mon Feb 21 20:08:06 EET 2022","0","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#6 Player can select a reason for taking a break from the drop down menu.","#6 Player can select a reason for taking a break from the drop down menu.",""
"passed","Mon Feb 21 20:24:37 EET 2022","Mon Feb 21 20:24:47 EET 2022","9535","","Homepage","","Homepage","#2 Authenticated users can preview their balance in the navigation bar","#2 Authenticated users can preview their balance in the navigation bar",""
"passed","Mon Feb 21 20:17:05 EET 2022","Mon Feb 21 20:17:13 EET 2022","8640","","Registration > Step 3","","Registration > Step 3","#11 User cannot enter invalid characters into the Post Code field.","#11 User cannot enter invalid characters into the Post Code field.",""
"passed","Mon Feb 21 21:19:53 EET 2022","Mon Feb 21 21:20:04 EET 2022","11413","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#01 Player can cancel out of the Change Password modal.","#01 Player can cancel out of the Change Password modal.",""
"passed","Mon Feb 21 20:14:42 EET 2022","Mon Feb 21 20:14:49 EET 2022","7052","","Registration > Step 2","","Registration > Step 2","#01 User is displayed the correct content and input fields for Step 2.","#01 User is displayed the correct content and input fields for Step 2.",""
"passed","Mon Feb 21 20:07:37 EET 2022","Mon Feb 21 20:07:52 EET 2022","15371","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#3 Player can press 'Back' button of the 'Take A Break' modal.","#3 Player can press 'Back' button of the 'Take A Break' modal.",""
"passed","Mon Feb 21 21:32:18 EET 2022","Mon Feb 21 21:32:27 EET 2022","9427","","Inbox functionality testing","","Inbox functionality testing","#1 Unread message count is present on Inbox navigation bar icon if player has unread messages","#1 Unread message count is present on Inbox navigation bar icon if player has unread messages",""
"skipped","Mon Feb 21 21:29:07 EET 2022","Mon Feb 21 21:29:07 EET 2022","1","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Feb 21 21:33:58 EET 2022","Mon Feb 21 21:34:06 EET 2022","7907","","Inbox functionality testing","","Inbox functionality testing","#12 Player with less than 15 messages should not be able to view more","#12 Player with less than 15 messages should not be able to view more",""
"passed","Mon Feb 21 21:32:42 EET 2022","Mon Feb 21 21:32:49 EET 2022","7281","","Inbox functionality testing","","Inbox functionality testing","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)",""
"passed","Mon Feb 21 20:03:09 EET 2022","Mon Feb 21 20:03:16 EET 2022","6296","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#1 User come to the Welcome Offer page ","#1 User come to the Welcome Offer page ",""
"passed","Mon Feb 21 21:21:01 EET 2022","Mon Feb 21 21:21:12 EET 2022","11473","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#07 New password must contain a number.","#07 New password must contain a number.",""
"passed","Mon Feb 21 21:26:05 EET 2022","Mon Feb 21 21:26:19 EET 2022","13857","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#2 Player can close the 'Self Exclusion' modal.","#2 Player can close the 'Self Exclusion' modal.",""
"passed","Mon Feb 21 20:03:56 EET 2022","Mon Feb 21 20:04:01 EET 2022","5576","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","Privacy notice link exists","Privacy notice link exists",""
"passed","Mon Feb 21 20:12:32 EET 2022","Mon Feb 21 20:12:39 EET 2022","7510","","Recover Password","","Recover Password","#01 Player can navigate to the recover password form and is displayed with the correct fields.","#01 Player can navigate to the recover password form and is displayed with the correct fields.",""
"passed","Mon Feb 21 20:14:27 EET 2022","Mon Feb 21 20:14:29 EET 2022","2236","","Registration > Step 1","","Registration > Step 1","#13 Password is a mandatory field.","#13 Password is a mandatory field.",""
"passed","Mon Feb 21 20:24:40 EET 2022","Mon Feb 21 20:24:43 EET 2022","2328","","Expired Link Error","","Expired Link Error","#5 User can click on Login button and see Login page. ","#5 User can click on Login button and see Login page. ",""
"failed","Mon Feb 21 20:25:30 EET 2022","Mon Feb 21 20:25:41 EET 2022","11188","","Homepage","","Homepage","#7 Balance preview updates correctly upon refresh when a users balance is adjusted","#7 Balance preview updates correctly upon refresh when a users balance is adjusted",""
"passed","Mon Feb 21 20:15:59 EET 2022","Mon Feb 21 20:16:18 EET 2022","18575","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly",""
"passed","Mon Feb 21 20:16:23 EET 2022","Mon Feb 21 20:16:32 EET 2022","8564","","Registration > Step 3","","Registration > Step 3","#04 City field is a mandatory field.","#04 City field is a mandatory field.",""
"passed","Mon Feb 21 20:27:29 EET 2022","Mon Feb 21 20:27:46 EET 2022","16205","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#3 User can close the Loss Limits Edit modal","#3 User can close the Loss Limits Edit modal",""
"failed","Mon Feb 21 20:29:48 EET 2022","Mon Feb 21 20:30:08 EET 2022","20696","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#17 Player cannot set Deposit Limit higher than the maximum amount.","#17 Player cannot set Deposit Limit higher than the maximum amount.",""
"passed","Mon Feb 21 20:08:59 EET 2022","Mon Feb 21 20:09:13 EET 2022","13870","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.",""
"passed","Mon Feb 21 20:24:37 EET 2022","Mon Feb 21 20:24:48 EET 2022","11020","","Home => Terms & Conditions","","Home => Terms & Conditions","#1 User can come to the help center from terms and conditions page","#1 User can come to the help center from terms and conditions page",""
"passed","Mon Feb 21 20:25:48 EET 2022","Mon Feb 21 20:25:53 EET 2022","5215","","Home => Terms & Conditions","","Home => Terms & Conditions","#12 User can see the Changes to the Terms section on terms and conditions page","#12 User can see the Changes to the Terms section on terms and conditions page",""
"passed","Mon Feb 21 21:28:14 EET 2022","Mon Feb 21 21:28:26 EET 2022","12232","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Feb 21 21:33:23 EET 2022","Mon Feb 21 21:33:30 EET 2022","7044","","Inbox functionality testing","","Inbox functionality testing","#9 Player is presented with an updated list of messages when clicking view more button","#9 Player is presented with an updated list of messages when clicking view more button",""
"passed","Mon Feb 21 20:17:38 EET 2022","Mon Feb 21 20:17:47 EET 2022","8953","","Registration > Step 3","","Registration > Step 3","#16 Phone Number will display an error when entering non-numeric values into input.","#16 Phone Number will display an error when entering non-numeric values into input.",""
"passed","Mon Feb 21 20:24:34 EET 2022","Mon Feb 21 20:24:36 EET 2022","2155","","Expired Link Error","","Expired Link Error","#2 All elements are persisted on the page. ","#2 All elements are persisted on the page. ",""
"passed","Mon Feb 21 20:16:40 EET 2022","Mon Feb 21 20:16:48 EET 2022","7710","","Registration > Step 3","","Registration > Step 3","#07 User cannot enter invalid characters into the Address Line 1 field.","#07 User cannot enter invalid characters into the Address Line 1 field.",""
"passed","Mon Feb 21 21:22:12 EET 2022","Mon Feb 21 21:22:23 EET 2022","10992","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#13 Player inputs into the password fields should be masked by default.","#13 Player inputs into the password fields should be masked by default.",""
"failed","Mon Feb 21 20:29:31 EET 2022","Mon Feb 21 20:29:45 EET 2022","13762","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#9 User can successfully set a weekly loss limit if not already set ","#9 User can successfully set a weekly loss limit if not already set ",""
"passed","Mon Feb 21 20:18:36 EET 2022","Mon Feb 21 20:18:46 EET 2022","9460","","UnsubscribePage","","UnsubscribePage","#3 User can click on ‘Unsubscribe’ button and successfully unsubscribe window will be displayed with the correct content","#3 User can click on ‘Unsubscribe’ button and successfully unsubscribe window will be displayed with the correct content",""
"passed","Mon Feb 21 20:28:29 EET 2022","Mon Feb 21 20:28:48 EET 2022","18209","","Spin Zone functionality testing","","Spin Zone functionality testing","#3 Player can close Game menu","#3 Player can close Game menu",""
"passed","Mon Feb 21 20:12:45 EET 2022","Mon Feb 21 20:12:57 EET 2022","12791","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#2 Player can edit their preferences and exit using the x close button within the modal discarding changes","#2 Player can edit their preferences and exit using the x close button within the modal discarding changes",""
"passed","Mon Feb 21 21:20:26 EET 2022","Mon Feb 21 21:20:37 EET 2022","10707","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#04 Player cannot submit the Change Password form with blank details.","#04 Player cannot submit the Change Password form with blank details.",""
"passed","Mon Feb 21 21:28:26 EET 2022","Mon Feb 21 21:28:38 EET 2022","12039","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.",""
